[TU]|936582||Saccoblastiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936392||0||0|4|140|No|
[TU]|936583||Classiculaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936393||0||0|4|140|No|
[TU]|936584||Cryptomycocolacaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936394||0||0|4|140|No|
[TU]|936585||Cystobasidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936395||0||0|4|140|No|
[TU]|936586||Heterogastridiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936398||0||0|4|140|No|
[TU]|936587||Leucosporidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936399||0||0|4|140|No|
[TU]|936588||Microbotryaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936400||0||0|4|140|No|
[TU]|936589||Ustilentylomataceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:42|936400||0||0|4|140|No|
[TU]|936590||Mixiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936402||0||0|4|140|No|
[TU]|936591||Helicobasidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936403||0||0|4|140|No|
[TU]|936592||Pachnocybaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936404||0||0|4|140|No|
[TU]|936593||Eocronartiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936405||0||0|4|140|No|
[TU]|936594||Platygloeaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936405||0||0|4|140|No|
[TU]|936595||Chaconiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936596||Mikronegeriaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936597||Phakopsoraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936598||Phragmidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936599||Pileolariaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936600||Pucciniastraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936601||Pucciniosiraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936602||Raveneliaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936603||Uncolaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936604||Uropyxidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936406||0||0|4|140|No|
[TU]|936605||Septobasidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936407||0||0|4|140|No|
[TU]|936606||Doassansiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936410||0||0|4|140|No|
[TU]|936607||Melaniellaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:43|936410||0||0|4|140|No|
[TU]|936608||Rhamphosporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936410||0||0|4|140|No|
[TU]|936609||Entylomataceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936411||0||0|4|140|No|
[TU]|936610||Cryptobasidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|623884||0||0|4|140|No|
[TU]|936611||Exobasidiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|623884||0||0|4|140|No|
[TU]|936612||Graphiolaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|623884||0||0|4|140|No|
[TU]|936613||Eballistraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936412||0||0|4|140|No|
[TU]|936614||Georgefischeriaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936412||0||0|4|140|No|
[TU]|936615||Gjaerumiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936412||0||0|4|140|No|
[TU]|936616||Tilletiariaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936412||0||0|4|140|No|
[TU]|936617||Microstromataceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936413||0||0|4|140|No|
[TU]|936618||Quambalariaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936413||0||0|4|140|No|
[TU]|936619||Volvocisporiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936413||0||0|4|140|No|
[TU]|936620||Erratomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936414||0||0|4|140|No|
[TU]|936621||Doassansiopsidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936415||0||0|4|140|No|
[TU]|936622||Floromycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936415||0||0|4|140|No|
[TU]|936623||Glomosporiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936415||0||0|4|140|No|
[TU]|936624||Mycosyringaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936415||0||0|4|140|No|
[TU]|936625||Urocystidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:44|936415||0||0|4|140|No|
[TU]|936626||Anthracoideaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936627||Cintractiellaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936628||Clintamraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936629||Geminaginaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936630||Melanotaeniaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936631||Uleiellaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936632||Websdaneaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|14110||0||0|4|140|No|
[TU]|936633||Sorochytriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|13824||0||0|4|140|No|
[TU]|936634||Chytriomycetaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|13786||0||0|4|140|No|
[TU]|936635||Endochytriaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|13786||0||0|4|140|No|
[TU]|936636||Lobulomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936416||0||0|4|140|No|
[TU]|936637||Arizonaphlyctidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936418||0||0|4|140|No|
[TU]|936638||Borealophlyctidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936418||0||0|4|140|No|
[TU]|936639||Rhizophlyctidaceae||||||||accepted||TWG standards met|unknown|2014|0|2014-04-29 09:52:45|936418||0||0|4|140|No|
[TU]|936640||Sonoraphlyctidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936418||0||0|4|140|No|
[TU]|936641||Alphamycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936419||0||0|4|140|No|
[TU]|936642||Angulomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936419||0||0|4|140|No|
[TU]|936643||Aquamycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936419||0||0|4|140|No|
[TU]|936644||Globomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:45|936419||0||0|4|140|No|
[TU]|936645||Gorgonomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936646||Kappamycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936647||Pateramycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936648||Protrudomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936649||Rhizophydiaceae||||||||accepted||TWG standards met|unknown|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936650||Terramycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936419||0||0|4|140|No|
[TU]|936651||Caulochytriaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936420||0||0|4|140|No|
[TU]|936652||Spizellomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936420||0||0|4|140|No|
[TU]|936653||Neocallimastigaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936421||0||0|4|140|No|
[TU]|936654||Harpochytriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|13830||0||0|4|140|No|
[TU]|936655||Monoblepharidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|13830||0||0|4|140|No|
[TU]|936656||Oedogoniomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|13830||0||0|4|140|No|
[TU]|936657||Ambisporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936422||0||0|4|140|No|
[TU]|936658||Archaeosporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936422||0||0|4|140|No|
[TU]|936659||Geosiphonaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936422||0||0|4|140|No|
[TU]|936660||Acaulosporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936423||0||0|4|140|No|
[TU]|936661||Diversisporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936423||0||0|4|140|No|
[TU]|936662||Gigasporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936423||0||0|4|140|No|
[TU]|936663||Pacisporaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936423||0||0|4|140|No|
[TU]|936664||Claroideoglomeraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:46|936424||0||0|4|140|No|
[TU]|936665||Glomeraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|936424||0||0|4|140|No|
[TU]|936666||Paraglomeraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|936425||0||0|4|140|No|
[TU]|936667||Ancylistaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13937||0||0|4|140|No|
[TU]|936668||Completoriaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13937||0||0|4|140|No|
[TU]|936669||Meristacraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13937||0||0|4|140|No|
[TU]|936670||Neozygitaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13937||0||0|4|140|No|
[TU]|936671||Asellariaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|936427||0||0|4|140|No|
[TU]|936672||Harpellaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|936428||0||0|4|140|No|
[TU]|936673||Legeriomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|936428||0||0|4|140|No|
[TU]|936674||Backusellaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936675||Lentamycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936676||Lichtheimiaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936677||Mycocladaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936678||Mycotyphaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936679||Phycomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936680||Pilobolaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936681||Radiomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936682||Rhizopodaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:47|13933||0||0|4|140|No|
[TU]|936683||Syncephalastraceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13933||0||0|4|140|No|
[TU]|936684||Saksenaeaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13933||0||0|4|140|No|
[TU]|936685||Umbelopsidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13933||0||0|4|140|No|
[TU]|936686||Cochlonemataceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13939||0||0|4|140|No|
[TU]|936687||Helicocephalidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13939||0||0|4|140|No|
[TU]|936688||Piptocephalidaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13939||0||0|4|140|No|
[TU]|936689||Sigmoideomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13939||0||0|4|140|No|
[TU]|936690||Zoopagaceae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:48|13939||0||0|4|140|No|
[TA]|172800|Berl.|4|
[TA]|172801|F.C. Harrison|4|
[TA]|172802|Janke|4|
[TA]|172803|Lév.|4|
[TA]|172804|G. Winter|4|
[TA]|172807|J. Schröt.|4|
[TA]|172809|Sorokin|4|
[TA]|172810|G. Lister, 1913|4|
[TA]|172812|Tiegh.|4|
[TA]|172816|Ing, 1964|4|
[TA]|172818|Haller, 1768|4|
[TA]|176497|Höhn.|4|
[TA]|31490|(Ach.) Gray|4|
[TA]|32278|(Clauz. and Roux) Hafellner|4|
[TA]|32678|(Dur. and Mont.) Mont.|4|
[TA]|32705|(E. M. Fries) Corda, 1838|4|
[TA]|33038|(Fr.) Fr.|4|
[TA]|33042|(Fr.) Th. Fr.|4|
[TA]|33049|(Fries) Karsten, 1871|4|
[TA]|33781|(Hertel) Hertel|4|
[TA]|33782|(Hertel) Kilias|4|
[TA]|34048|(Hue) C. W. Dodge|4|
[TA]|35831|(Mot.) Krog|4|
[TA]|35852|(Mull. Arg.) Darbish|4|
[TA]|35853|(Mull. Arg.) M. Choisy|4|
[TA]|36195|(Nyl. Ex Stiz.) Nyl.|4|
[TA]|36197|(Nyl.) Lindsey|4|
[TA]|36198|(Nyl.) Nyl.|4|
[TA]|36419|(Potebnia) Diedicke|4|
[TA]|36922|(Saccardo) Berlese and Vogl., 1886|4|
[TA]|36924|(Saccardo) Saccardo|4|
[TA]|37044|(Schreb.) Ach.|4|
[TA]|37047|(Schreb.) Hoffm.|4|
[TA]|37609|(Th. Fr.) Zahlbr.|4|
[TA]|37857|(Tuck.) Clem.|4|
[TA]|37964|(Vain.) Esslinger|4|
[TA]|38438|(Zahlbr.) Follm. and Humeck|4|
[TA]|38439|(Zahlbr.) Steiner|4|
[TA]|38502|A. Fischer, 1892|4|
[TA]|38525|A. K. Parker, 1957|4|
[TA]|38588|Ach.|4|
[TA]|38649|Aptroot and Sipman|4|
[TA]|38658|Arnaudow, 1923|4|
[TA]|38698|B. Ing. and Nannenga-bremekanp|4|
[TA]|38710|B. Stein|4|
[TA]|38723|Bahweg and Sparrow, 1972|4|
[TA]|38763|Bary, 1876|4|
[TA]|38809|Berdan, 1939|4|
[TA]|38820|Berkeley and Broome, 1873|4|
[TA]|38823|Berkeley, 1879|4|
[TA]|38824|Berkhout|4|
[TA]|38885|Blakeslee, 1905|4|
[TA]|38966|Boudier, 1885|4|
[TA]|38977|Brako|4|
[TA]|38985|Braun, 1851|4|
[TA]|38986|Braun, 1856|4|
[TA]|39006|Brefeld, 1884|4|
[TA]|39059|Brusse|4|
[TA]|39060|Brusse and Karnef.|4|
[TA]|39073|Bubak and Ranojevic, 1914|4|
[TA]|39107|Bystr.|4|
[TA]|39161|C. H. Peck, 1879|4|
[TA]|39162|C. H. Peck, 1882|4|
[TA]|39163|C. H. Persoon Ex Fries, 1832|4|
[TA]|39195|C. R. Benjamin, 1955|4|
[TA]|39202|C. W. Dodge|4|
[TA]|39235|Canter, 1949|4|
[TA]|39249|Carter, 1878|4|
[TA]|39265|Cavaliere and Johnson, 1965|4|
[TA]|39304|Chesters, 1933|4|
[TA]|39404|Copeland, 1956|4|
[TA]|39405|Coppins and P. James|4|
[TA]|39411|Corda, 1836|4|
[TA]|39412|Corda, 1837|4|
[TA]|39414|Corda, 1839|4|
[TA]|39415|Corda, 1880|4|
[TA]|39417|Cornu, 1871|4|
[TA]|39418|Cornu, 1872|4|
[TA]|39427|Couch, 1935|4|
[TA]|39469|Culb. and C. Culb.|4|
[TA]|39473|Currey, 1873|4|
[TA]|39501|D. K. Kowalski, 1973|4|
[TA]|39507|D. Malloch and R. F. Cain, 1972|4|
[TA]|39546|De Bary, 1888|4|
[TA]|39561|De Wildeman, 1895|4|
[TA]|39584|Degel.|4|
[TA]|39653|Doguet, 1962|4|
[TA]|39695|Drebes, 1968|4|
[TA]|39697|Drechsler, 1946|4|
[TA]|39698|Drechsler, 1951|4|
[TA]|39724|Dumont and Korf, 1970|4|
[TA]|39738|Duvign.|4|
[TA]|39745|E. B. G. Jones|4|
[TA]|39747|E. B. G. Jones, 1965|4|
[TA]|39751|E. Coemans, 1862|4|
[TA]|39752|E. Coemans, 1863|4|
[TA]|39754|E. E. Honey, 1928|4|
[TA]|39768|E. J. Butler, 1911|4|
[TA]|39782|E. M. Fries|4|
[TA]|39783|E. M. Fries, 1821|4|
[TA]|39784|E. M. Fries, 1822|4|
[TA]|39785|E. M. Fries, 1832|4|
[TA]|39826|Ehrenb. Ex Fries, 1823|4|
[TA]|39864|Elenk.|4|
[TA]|39867|Elenkin, 1929|4|
[TA]|39879|Embree and Indoh, 1967|4|
[TA]|39881|Emerson and Weston, 1967|4|
[TA]|39915|Esslinger|4|
[TA]|39926|F. A. Wolf, 1912|4|
[TA]|39942|F. H. Van Beyma, 1940|4|
[TA]|39949|F. J. Seaver, 1942|4|
[TA]|39950|F. K. Sparrow, 1950|4|
[TA]|39951|F. K. Sparrow, 1960|4|
[TA]|39953|F. Meyer|4|
[TA]|39972|F. Von Hoehnel, 1907|4|
[TA]|39973|F. Von Hoehnel, 1917|4|
[TA]|40003|Fell|4|
[TA]|40006|Fell and Statzell|4|
[TA]|40043|Flot.|4|
[TA]|40074|Fr.|4|
[TA]|40086|Frey|4|
[TA]|40089|Fries and Mont., 1834|4|
[TA]|40095|Fritsch, 1893|4|
[TA]|40103|Fuckel, 1869|4|
[TA]|40104|Fuckel, 1870|4|
[TA]|40105|Fuckel, 1871|4|
[TA]|40132|G. Fresenius, 1856|4|
[TA]|40213|Genevieve Feldmann, 1957|4|
[TA]|40218|Gerdemann and Trappe, 1974|4|
[TA]|40251|Goebel, 1884|4|
[TA]|40278|Goward|4|
[TA]|40380|Gyel.|4|
[TA]|40381|Gyelin.|4|
[TA]|40382|Gyeln.|4|
[TA]|40389|H. C. Gilbert, 1934|4|
[TA]|40424|H. S. Vishniac, 1958|4|
[TA]|40453|Hafellner|4|
[TA]|40455|Hafellner and Bellem.|4|
[TA]|40457|Hafellner and Roux|4|
[TA]|40459|Hafellner, 1984|4|
[TA]|40462|Hale|4|
[TA]|40463|Hale Ex Sipman|4|
[TA]|40464|Hale and M. J. Lai|4|
[TA]|40478|Hansen, 1904|4|
[TA]|40502|Harkness, 1936|4|
[TA]|40523|Harz, 1871|4|
[TA]|40569|Hektoen and Perkins, 1901|4|
[TA]|40576|Hennings and Ruhland, 1900|4|
[TA]|40579|Henssen|4|
[TA]|40580|Henssen and Kantv.|4|
[TA]|40596|Hertel|4|
[TA]|40597|Hertel and Hafellner|4|
[TA]|40603|Hesseltine, 1953|4|
[TA]|40655|Hoehnk, 1955|4|
[TA]|40804|I. Schmidt|4|
[TA]|40805|I. Schmidt, 1969|4|
[TA]|40810|Indoh, 1939|4|
[TA]|40816|Ito, 1959|4|
[TA]|40826|J. A. Von Arx|4|
[TA]|40838|J. B. Ellis and Halsted, 1890|4|
[TA]|40867|J. E. Mattsson and M. L. Lai|4|
[TA]|40921|J. Kohlm. and E. Kohlm., 1971|4|
[TA]|40923|J. Kohlm. and E. Koklm., 1971|4|
[TA]|40924|J. Kohlm. and E. Kolhm.|4|
[TA]|40925|J. Kohlm. and E. Kolhm., 1965|4|
[TA]|40934|J. Meyer, 1957|4|
[TA]|40942|J. R. Dixon|4|
[TA]|40987|J. W. Gerdemann and J. M. Trappe, 1974|4|
[TA]|41033|Johanson, 1884|4|
[TA]|41044|Jorgensen, 1922|4|
[TA]|41071|K. Miura, 1973|4|
[TA]|41083|Kalb|4|
[TA]|41084|Kalb and Hafellner|4|
[TA]|41087|Kamef.|4|
[TA]|41091|Kanouse, 1927|4|
[TA]|41096|Karling Ex Cejp, 1959|4|
[TA]|41097|Karling, 1943|4|
[TA]|41098|Karling, 1944|4|
[TA]|41099|Karnef.|4|
[TA]|41136|Kirschstein, 1925|4|
[TA]|41139|Kirschtein, 1941|4|
[TA]|41175|Koerb.|4|
[TA]|41177|Koerber|4|
[TA]|41178|Koerber, 1855|4|
[TA]|41179|Koerber, 1865|4|
[TA]|41187|Kohlm.|4|
[TA]|41190|Kohlm. and Kolhm., 1977|4|
[TA]|41192|Kohlm., 1969|4|
[TA]|41200|Kohlmeyer, 1977|4|
[TA]|41205|Kolhm.|4|
[TA]|41232|Kremp.|4|
[TA]|41234|Krichner, 1888|4|
[TA]|41277|Kurok.|4|
[TA]|41278|Kurok. and M. J. Lai|4|
[TA]|41353|L. R. and C. Tulasne, 1845|4|
[TA]|41354|L. R. and C. Tulasne, 1865|4|
[TA]|41466|Leveille, 1846|4|
[TA]|41478|Libert, 1878|4|
[TA]|41503|Linder, 1944|4|
[TA]|41517|Link Ex Fries, 1815|4|
[TA]|41518|Link Ex Fries, 1821|4|
[TA]|41519|Link Ex Fries, 1823|4|
[TA]|41520|Link Ex Schlechtendahl|4|
[TA]|41523|Link, 1809|4|
[TA]|41614|M. B. Huneycutt, 1952|4|
[TA]|41617|M. Choisy|4|
[TA]|41618|M. Choisy ex Hafellner, 1984|4|
[TA]|41619|M. Choisy ex Hertel, 1970|4|
[TA]|41620|M. Choisy and G. Schneider|4|
[TA]|41639|M. J. Lai|4|
[TA]|41642|M. Lamb|4|
[TA]|41646|M. Mayrhofer|4|
[TA]|41661|M. W. Dick, 1961|4|
[TA]|41682|Magnus, 1905|4|
[TA]|41687|Maire and P. A. Saccardo, 1903|4|
[TA]|41725|Massal.|4|
[TA]|41726|Massal. and De Not.|4|
[TA]|41736|Matruchot, 1903|4|
[TA]|41808|Meyen and Flot.|4|
[TA]|41812|Meyers|4|
[TA]|41814|Meyers and Kohlmeyer, 1965|4|
[TA]|41815|Meyers and Moore, 1960|4|
[TA]|41857|Miyake, 1909|4|
[TA]|41858|Moberg|4|
[TA]|41882|Montagne and Robin, 1853|4|
[TA]|41891|Moore and Meyers, 1962|4|
[TA]|41896|Moreau and Moreau Ex Henne., 1962|4|
[TA]|41929|Mull. Arg.|4|
[TA]|41931|Munk, 1953|4|
[TA]|41955|N. Choisy|4|
[TA]|41989|Nash and Hafellner|4|
[TA]|42004|Nees Von Esenb. Ex Fries|4|
[TA]|42034|Nieuwland, 1916|4|
[TA]|42036|Nilsson Ex Marv. and Nil.|4|
[TA]|42037|Nitschke, 1869|4|
[TA]|42052|Norm.|4|
[TA]|42098|Nyl.|4|
[TA]|42099|Nyl. Ex Cromb.|4|
[TA]|42100|Nyl. Ex Dydow|4|
[TA]|42139|Ollivier, 1926|4|
[TA]|42161|Ovst.|4|
[TA]|42168|P. A. Dangeard, 1889|4|
[TA]|42171|P. A. Karsten|4|
[TA]|42172|P. A. Karsten, 1884|4|
[TA]|42174|P. A. Saccardo, 1875|4|
[TA]|42175|P. A. Saccardo, 1884|4|
[TA]|42190|P. Hennings, 1897|4|
[TA]|42193|P. James|4|
[TA]|42304|Penzig, 1898|4|
[TA]|42317|Persoon Ex Fries, 1821|4|
[TA]|42318|Persoon Ex Fries, 1828|4|
[TA]|42331|Petersen, 1905|4|
[TA]|42336|Petrak, 1914|4|
[TA]|42349|Pfitzer, 1872|4|
[TA]|42380|Poelt|4|
[TA]|42384|Poelt and Hafellner|4|
[TA]|42387|Poelt.|4|
[TA]|42431|Preuss, 1851|4|
[TA]|42437|Pringsheim, 1883|4|
[TA]|42513|R. K. Benjamin, 1959|4|
[TA]|42514|R. K. Benjamin, 1961|4|
[TA]|42517|R. Korf, 1962|4|
[TA]|42532|R. Sant.|4|
[TA]|42539|R. W. G. Dennis, 1954|4|
[TA]|42582|Rambold and Pietschmann|4|
[TA]|42588|Raper and Fennell, 1952|4|
[TA]|42589|Ras.|4|
[TA]|42608|Rehm|4|
[TA]|42619|Reid and Cain, 1963|4|
[TA]|42662|Rex, 1891|4|
[TA]|42671|Riddle|4|
[TA]|42719|Rostafinski, 1873|4|
[TA]|42745|Roze and Cornu, 1869|4|
[TA]|42792|S. J. Hughes, 1958|4|
[TA]|42802|S. Vogel|4|
[TA]|42812|Saccardo Ex Saccardo, 1880|4|
[TA]|42814|Saccardo, 1878|4|
[TA]|42815|Saccardo, 1880|4|
[TA]|42816|Saccardo, 1883|4|
[TA]|42817|Saccardo, 1884|4|
[TA]|42863|Schaumann, 1972|4|
[TA]|42866|Scheidegger|4|
[TA]|42871|Schenk, 1858|4|
[TA]|42872|Schenk, 1859|4|
[TA]|42960|Schroeter, 1886|4|
[TA]|42961|Schroeter, 1893|4|
[TA]|42970|Schulzer Von Mueggenburg|4|
[TA]|43019|Seaver, 1931|4|
[TA]|43056|Shear, 1923|4|
[TA]|43058|Shearer and Miller, 1977|4|
[TA]|43098|Sipman|4|
[TA]|43162|Sparrow|4|
[TA]|43163|Sparrow, 1931|4|
[TA]|43164|Sparrow, 1934|4|
[TA]|43166|Sparrow, 1960|4|
[TA]|43274|Sutherland, 1915|4|
[TA]|43307|T. H. Macbride, 1911|4|
[TA]|43357|Th. Fr.|4|
[TA]|43358|Th. Fr., 1860|4|
[TA]|43369|Thaxter, 1891|4|
[TA]|43370|Thaxter, 1896|4|
[TA]|43372|Thaxter, 1914|4|
[TA]|43373|Thaxter, 1931|4|
[TA]|43413|Timdal|4|
[TA]|43414|Timdal, 1990|4|
[TA]|43418|Tode Ex Fries, 1791|4|
[TA]|43420|Tode Ex Persoon, 1801|4|
